# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 12.227015090320439,7.09713146953919,3.5034963366786225,84.76070711667887,0.8009549462306351,3.000000000000161,0.7076771205913135,-97.31123819810364,32.51679424233063,-56.697002262575204
 12.232517080295853,7.09752418333385,3.5079312370035685,84.93961419263283,0.8174609161568797,2.9999999999998184,0.6642983547558341,-97.62318453618842,31.153585027936344,-57.920551339132366
 12.238004745091573,7.09791038471152,3.512445871634221,85.11057462445105,0.8339239105440353,3.0000000000000204,0.6245213116537008,-97.94103310672078,29.878882194762596,-59.14441660998648
 12.243477799515972,7.09829011893273,3.517039244479068,85.27410337284326,0.850343073817238,2.999999999999797,0.5879770870312527,-98.2647337177267,28.685175707738125,-60.368446716109226
 12.248935974329552,7.098663431258011,3.5217103594465997,85.43067207641428,0.8667175982579727,3.0000000000002442,0.5543412871260407,-98.59423525312738,27.565734876576574,-61.59249094838436
 12.254379014910002,7.0990303669478925,3.5264582204453045,85.58071348997747,0.8830467199993284,3.000000000000204,0.5233278906543134,-98.92948568081053,26.514513571533826,-62.81639924975824
 12.259806680043773,7.099390971262908,3.531281831383673,85.72462539082856,0.8993297154006396,3.0000000000000204,0.4946840584001991,-99.27043206084744,25.526068631951752,-64.04002221183508
 12.265218740830669,7.099745289463586,3.536180196170193,85.8627740259152,0.9155658977613316,3.0000000000001643,0.4681857277405433,-99.61702055385213,24.595489261280786,-65.26321106821976
 12.270614979689707,7.100093366810458,3.5411523187133542,85.99549716082393,0.9317546143384424,3.0000000000001235,0.4436338642209745,-99.96919642948397,23.718335945701075,-66.48581768517617
 12.275995189455635,7.100435248564055,3.5461972029216464,86.12310678351055,0.947895243636226,2.9999999999999796,0.42085125725992995,-100.32690407508946,22.890587306694425,-67.70769455126067
 12.281359172556852,7.100770979984906,3.551313852703558,86.24589150700062,0.9639871929398793,2.9999999999997518,0.3996797785140329,-100.69008700448487,22.10859380341375,-68.92869476561313
 12.286706740266409,7.101100606333544,3.5565012719675786,86.36411870932744,0.9800298960685468,2.9999999999997717,0.37997802503847744,-101.05868786687532,21.36903731654743,-70.148672026655
 12.292037712018724,7.1014241728705,3.561758464622198,86.47803644363613,0.9960228113254913,2.9999999999999583,0.36161929038729496,-101.43264845591182,20.668895737627434,-71.36748062040405
 12.297351914785494,7.101741724856302,3.5670844345759036,86.58787514655111,1.0119654196257997,2.9999999999997704,0.34448980937188617,-101.81190971888216,20.005411841624213,-72.5849754096476
 12.30264918250494,7.1020533075514845,3.572478185737187,86.69384916891397,1.027857222784139,3.000000000000084,0.3284872428523435,-102.19641176603649,19.37606602133187,-73.8010118235349
 12.3079293555592,7.102358966216576,3.5779387220145358,86.79615815061736,1.0436977419469142,2.9999999999997478,0.3135193561742995,-102.58609388004416,18.778552068380183,-75.01544584823988
 12.313192280295215,7.102658746112107,3.5834650473164396,86.8949882568046,1.0594865161549631,2.999999999999747,0.2995028751078688,-102.98089452558219,18.21075593767784,-76.2281340181779
 12.318437808584996,7.102952692498609,3.5890561655513875,86.990513292254,1.0752231010243078,3.000000000000212,0.286362483058624,-103.38075135905177,17.670736828353906,-77.43893340867777
 12.323665797421508,7.103240850636612,3.5947110806278695,87.08289570712559,1.0909070675338466,3.000000000000085,0.27402994704654643,-103.7856012384238,17.156710450122453,-78.64770162926315
 12.328876108546897,7.103523265786649,3.600428796454374,87.17228750645893,1.1065380009100128,3.000000000000128,0.26244335029265115,-104.19538023320898,16.66703412590404,-79.85429681827
 12.334068608110053,7.103799983209248,3.6062083169393904,87.25883107387678,1.1221154995994786,2.9999999999999574,0.25154641996532384,-104.61002363455393,16.200193509147656,-81.05857763817055
 12.339243166350848,7.104071048164942,3.6120486459914085,87.34265991870201,1.137639174321864,2.999999999999957,0.2412879342088381,-105.02946596545866,15.754790772585487,-82.26040327237352
